stop_id,stop_name,stop_lat,stop_lon,zone_id
60459,EL CAMINO & CAMPBELL,37.35010187,-121.93378654,55638
60355,EL CAMINO & CASTRO,37.38507226,-122.082920688,55638
60494,EL CAMINO & CASTRO,37.386200533,-122.084489685,55638
60502,EL CAMINO & CESANO,37.404606617,-122.117917139,55638
60367,EL CAMINO & CEZANNE,37.364502983,-122.028529078,55638
60483,EL CAMINO & CEZANNE,37.364829819,-122.028439982,55638
60504,EL CAMINO & CHARLESTON,37.411161026,-122.123725157,55638
60515,EL CAMINO & CHURCHILL,37.432924331,-122.15489619,55638
60332,EL CAMINO & CHURCHILL,37.432226511,-122.154564464,55638
60351,EL CAMINO & CLARK,37.393622173,-122.097488234,55638
60508,EL CAMINO & CURTNER,37.417865918,-122.131751202,55638
60349,EL CAMINO & DISTEL,37.396789035,-122.104626426,55638
60505,EL CAMINO & EL CAMINO WAY,37.412480659,-122.124791275,55638
60507,EL CAMINO & EL CAMINO WAY,37.416104116,-122.128442588,55638
60352,EL CAMINO & EL MONTE,37.39150958,-122.095140439,55638
60517,EL CAMINO & EMBARCADERO,37.437741217,-122.160358221,55638
60497,EL CAMINO & ESCUELA,37.393443009,-122.096661934,55638
60482,EL CAMINO & FAIR OAKS,37.362520637,-122.025659349,55638
60476,EL CAMINO & FLORA VISTA,37.35250243,-121.99381823,55638
60374,EL CAMINO & FLORA VISTA,37.352220234,-121.992533117,55638
60330,EL CAMINO & GALVEZ,37.4368612,-122.159821088,55638
60362,EL CAMINO & GRAPE,37.372600365,-122.052341722,55638
60488,EL CAMINO & GRAPE,37.37312924,-122.05315566,55638
60373,EL CAMINO & HALFORD,37.352122462,-121.998573782,55638
60337,EL CAMINO & HANSEN,37.420570323,-122.137603243,55638
60372,EL CAMINO & HENDERSON,37.352068438,-122.004541341,55638
60364,EL CAMINO & HOLLENBECK,37.370141663,-122.041679602,55638
65411,EL CAMINO HOSPITAL,37.36904697,-122.078032206,55638
60384,EL CAMINO & JEFFERSON,37.352267686,-121.953357782,55638
60348,EL CAMINO & JORDAN,37.398204622,-122.107829642,55638
60378,EL CAMINO & KIELY,37.352199235,-121.976387923,55638
60361,EL CAMINO & KNICKERBOCKER,37.374159565,-122.057513632,55638
60020,EL CAMINO & LAFAYETTE,37.355056803,-121.945134661,55638
60477,EL CAMINO & LAWRENCE,37.35247555,-121.9981625,55638
60467,EL CAMINO & LINCOLN,37.35251923,-121.95554295,55638
60345,EL CAMINO & LOS ALTOS,37.404254843,-122.117976369,55638
60381,EL CAMINO & LOS PADRES,37.352233,-121.964535282,55638
60469,EL CAMINO & LOS PADRES,37.35251606,-121.96535765,55638
60340,EL CAMINO & LOS ROBLES,37.416091233,-122.128993984,55638
62744,EL CAMINO & MAIN,37.354024324,-121.94788779,55638
60509,EL CAMINO & MARGARITA,37.41896768,-122.13389063,55638
60369,EL CAMINO & MARIA,37.355394701,-122.017514307,55638
60481,EL CAMINO & MARIA,37.35620561,-122.01802759,55638
60496,EL CAMINO & MARIPOSA,37.389945,-122.092089,55638
60363,EL CAMINO & MARY,37.371511315,-122.047547635,55638
60487,EL CAMINO & MARY,37.37209085,-122.048952646,55638
60338,EL CAMINO & MATADERO,37.4189093,-122.13436082,55638
60485,EL CAMINO & MATHILDA,37.36942118,-122.03764736,55638
60365,EL CAMINO & MATHILDA,37.36877488,-122.036117641,55638
60342,EL CAMINO & MAYBELL,37.412050521,-122.124843572,55638
60382,EL CAMINO & MC CORMICK,37.352226432,-121.960978779,55638
60354,EL CAMINO & MIRAMONTE,37.387324946,-122.087404381,55638
60466,EL CAMINO & MONROE,37.35313934,-121.95124605,55638
62743,EL CAMINO & MONROE,37.353232766,-121.950107458,55638
60491,EL CAMINO & MTN. VIEW-ALVISO,37.380771701,-122.073535276,55638
60499,EL CAMINO & ORTEGA,37.398090591,-122.106853339,55638
60334,EL CAMINO & OXFORD,37.426744996,-122.148299219,55638
60511,EL CAMINO & PAGE MILL,37.423430498,-122.142366689,55638
60336,EL CAMINO & PAGE MILL,37.422582506,-122.141475815,55638
60329,EL CAMINO & PALM,37.439112544,-122.16239417,55638
60514,EL CAMINO & PARK,37.430257881,-122.15180861,55638
60486,EL CAMINO & PASTORIA,37.37036492,-122.04138043,55638
60353,EL CAMINO & PETTIS,37.389463356,-122.091737523,55638
60357,EL CAMINO & PHYLLIS,37.382229804,-122.077116012,55638
60475,EL CAMINO & POMEROY,37.35256488,-121.98715627,55638
60375,EL CAMINO & POMEROY,37.352233682,-121.986236933,55638
60371,EL CAMINO & POPLAR,37.352064985,-122.007422513,55638
60479,EL CAMINO & POPLAR,37.35233956,-122.0078581,55638
60510,EL CAMINO & PORTAGE,37.421166327,-122.138121843,55638
60368,EL CAMINO & REMINGTON,37.361014124,-122.024322273,55638
60350,EL CAMINO & RENGSTORFF,37.395437284,-122.101555336,55638
60498,EL CAMINO & RENGSTORFF,37.396300732,-122.10275999,55638
60516,EL CAMINO & SAM MCDONALD,37.434692937,-122.156865849,55638
60331,EL CAMINO & SAM MCDONALD,37.434625,-122.157257,55638
60346,EL CAMINO & SAN ANTONIO,37.40091794,-122.113278271,55638
60501,EL CAMINO & SAN ANTONIO,37.401909354,-122.11449916,55638
60470,EL CAMINO & SAN TOMAS,37.35251563,-121.96947959,55638
60380,EL CAMINO & SAN TOMAS,37.352261,-121.967288,55638
60468,EL CAMINO & SCOTT,37.35251326,-121.96050842,55638
60383,EL CAMINO & SCOTT,37.352223136,-121.958633892,55638
60333,EL CAMINO & SERRA,37.429590353,-122.151525132,55638
60495,EL CAMINO & SHORELINE,37.388346549,-122.088812133,55638
60347,EL CAMINO & SHOWERS,37.399330758,-122.110319663,55638
60500,EL CAMINO & SHOWERS,37.399738041,-122.110473467,55638
60513,EL CAMINO & STANFORD,37.428061081,-122.149322029,55638
60327,EL CAMINO & STANFORD SHOPING CTR,37.444098138,-122.168376462,55638
60484,EL CAMINO & SUNNYVALE,37.367079866,-122.031164474,55638
60366,EL CAMINO & SUNNYVALE-SARATOGA,37.366801878,-122.031310042,55638
60478,EL CAMINO & SYCAMORE,37.3523742,-122.00315195,55638
60490,EL CAMINO & SYLVAN,37.376332572,-122.062275451,55638
60503,EL CAMINO & TAMARACK,37.40750638,-122.1207738,55638
60344,EL CAMINO & TAMARACK,37.40636748,-122.12024702,55638
60458,EL CAMINO & THE ALAMEDA,37.34755672,-121.93245966,55638
60395,EL CAMINO & THE ALAMEDA,37.344850885,-121.93338467,55638
60506,EL CAMINO & VISTA,37.415050849,-122.127028492,55638
60341,EL CAMINO & VISTA,37.414120399,-122.1265306,55638
62729,EL CAMINO & WASHINGTON,37.35461255,-121.947111,55638
60518,EL CAMINO & WELLS,37.439958195,-122.162864925,55638
60480,EL CAMINO & WOLFE,37.35377388,-122.01497682,55638
60370,EL CAMINO & WOLFE,37.352607605,-122.013398926,55638
60359,EL CAMINO & YUBA,37.379596881,-122.071538934,55638
65708,ELM & HALF,37.152956,-121.63571,55638
60535,EL MONTE & BAY TREE,37.365205272,-122.116004538,55638
62140,EL MONTE & CLARK,37.381520556,-122.100580533,55638
62131,EL MONTE & COVINGTON,37.372286379,-122.109060346,55638
62142,EL MONTE & DE ANZA,37.375098974,-122.106755578,55638
62143,EL MONTE & GIFFIN,37.371811635,-122.109729072,55638
62133,EL MONTE & HAWTHORNE,37.377981459,-122.103820282,55638
62141,EL MONTE & HAWTHORNE,37.377523401,-122.104456196,55638
62139,EL MONTE & JAY,37.385832565,-122.096561808,55638
62135,EL MONTE & LLOYD,37.38722755,-122.095912318,55638
62138,EL MONTE & MARICH,37.390920826,-122.095954936,55638
62134,EL MONTE & MAYER,37.382267316,-122.099703282,55638
62136,EL MONTE & PILGRIM,37.389175199,-122.095894272,55638
62132,EL MONTE & SAN LUIS,37.375103654,-122.106634078,55638
60540,EL MONTE & STONEBROOK,37.359558007,-122.122177071,55638
60542,EL MONTE & SUMMERHILL,37.365833246,-122.115141942,55638
60534,EL MONTE & UNIVERSITY,37.369041919,-122.112339357,55638
60543,EL MONTE & UNIVERSITY,37.368633142,-122.112459097,55638
60536,EL MONTE & VOORHEES,37.363048336,-122.118218504,55638
60541,EL MONTE & VOORHEES,37.363290385,-122.117577039,55638
65713,EMPIRE & 10TH,37.349206,-121.887554,55638
65814,EMPIRE & 11TH,37.349717,-121.886741,55638
65797,ENDICOTT & COTTLE,37.254561,-121.801757,55638
62444,ESCUELA & JACKLIN,37.447006696,-121.90011648,55638
62463,ESCUELA & MILPITAS HIGH SCHOOL,37.451374337,-121.900345673,55638
62445,ESCUELA & MILPITAS HIGH SCHOOL,37.451628725,-121.90004885,55638
61421,ESCUELA & VILLA,37.398448564,-122.093132076,55638
60865,EVELYN & BAYVIEW,37.376180298,-122.025720634,55638
60862,EVELYN & DEODAR,37.373959162,-122.022606571,55638
61295,EVELYN & FAIR OAKS,37.373157449,-122.020487083,55638
61337,EVELYN & FAIR OAKS,37.373316798,-122.020454039,55638
65472,EVELYN & FRANCES,37.378029,-122.031186,55638
62191,EVELYN & FRANCES,37.378179034,-122.031132343,55638
65725,EVELYN & HOLLY TERRACE,37.372697,-122.017912,55638
65724,EVELYN & HOLLY TERRACE,37.372453,-122.01778,55638
60863,EVELYN & MARSHALL,37.375893915,-122.024934116,55638
61296,EVELYN & WOLFE,37.371069867,-122.016007195,55638
61336,EVELYN & WOLFE,37.370901669,-122.015128076,55638
61251,EVERGREEN VALLEY COM. COLLEGE,37.299843,-121.760734,55638
64236,FABIAN & CHARLESTON,37.425766001,-122.104119853,55638
64235,FABIAN & CHARLESTON,37.423411991,-122.104091608,55638
64309,FABIAN & CHARLESTON,37.423735066,-122.104288803,55638
64308,FABIAN & MEADOW,37.425891397,-122.104311954,55638
61032,FAIR OAKS & ARQUES,37.381968418,-122.018214325,55638
60860,FAIR OAKS & ARQUES,37.380921271,-122.018763259,55638
60866,FAIR OAKS & BRYAN,37.372507366,-122.02153999,55638
61035,FAIR OAKS & CALIENTE,37.391543736,-122.014056096,55638
61031,FAIR OAKS & CALIFORNIA,37.379939654,-122.018885846,55638
60861,FAIR OAKS & CALIFORNIA,37.379948459,-122.019093864,55638
60858,FAIR OAKS & CYPRESS,37.38784904,-122.015495494,55638
61034,FAIR OAKS & DUANE,37.389207049,-122.014833005,55638
62328,FAIR OAKS & EL CAMINO,37.362432062,-122.024633728,55638
61029,FAIR OAKS & EVELYN,37.372881251,-122.021191169,55638
61038,FAIR OAKS & FAIR OAKS WAY,37.404866277,-122.009579805,55638
62329,FAIR OAKS & IRIS,37.364503,-122.023926,55638
62389,FAIR OAKS & IRIS,37.363031,-122.024696,55638
61030,FAIR OAKS & KIFER,37.377351349,-122.019616848,55638
60859,FAIR OAKS & MAUDE,37.384857768,-122.01746544,55638
61033,FAIR OAKS & MAUDE,37.384967968,-122.017213364,55638
62388,FAIR OAKS & OLD SAN FRANCISCO,37.366901866,-122.023377069,55638
61027,FAIR OAKS & OLD SAN FRANCISCO,37.367710252,-122.02289149,55638
61028,FAIR OAKS & OLIVE,37.369753567,-122.022215294,55638
60867,FAIR OAKS & OLIVE,37.369381764,-122.022550802,55638
60857,FAIR OAKS & SAN CONRADO,37.391652592,-122.014266032,55638
64813,FAIR OAKS STATION (0),37.40277696,-122.009550654,55638
64794,FAIR OAKS STATION (1),37.402578104,-122.008638009,55638
60855,FAIR OAKS & TASMAN,37.40249704,-122.01067613,55638
61037,FAIR OAKS & TASMAN,37.403476495,-122.009991208,55638
61036,FAIR OAKS & WEDDELL,37.398809488,-122.011592082,55638
60856,FAIR OAKS & WEDDELL,37.399068919,-122.011789304,55638
63516,FLICKINGER & BERRYESSA,37.380438125,-121.867909813,55638
63560,FLICKINGER & HIKIDO,37.382410552,-121.870204757,55638
63517,FLICKINGER & HIKIDO,37.383014961,-121.870510252,55638
63558,FLICKINGER & LOWNEY,37.387191932,-121.875289189,55638
63559,FLICKINGER & SIERRA,37.385044246,-121.872992846,55638
63519,FLICKINGER & VILLAGETREE,37.390055488,-121.877991172,55638
63557,FLICKINGER & VILLAGETREE,37.390238251,-121.878537587,55638
63518,FLICKINGER & WIZARD,37.386317098,-121.874016002,55638
60558,FOOTHILL & ALPINE,37.327931467,-122.069309096,55638
65059,FOOTHILL COLLEGE,37.362393792,-122.126702634,55638
60538,FOOTHILL COLLEGE LOOP @ PLANETARIUM,37.361408526,-122.130937923,55638
65634,FOOTHILL COLLEGE LOOP @ TRANSIT CTR,37.359632,-122.126915,55638
60557,FOOTHILL & CRISTO REY,37.331101484,-122.069266506,55638
60668,FOOTHILL & CUPERTINO,37.323458975,-122.068500126,55638
60671,FOOTHILL & HOMESTEAD,37.337931556,-122.068455181,55638
60559,FOOTHILL & SILVER OAK,37.323150546,-122.068808898,55638
60670,FOOTHILL & STARLING,37.33119799,-122.068963485,55638
60669,FOOTHILL & VISTA KNOLL,37.329468961,-122.069057843,55638
63772,FORD & MAYLAND,37.254638937,-121.79512428,55638
65776,FORD & MAYLAND,37.254805,-121.795213,55638
63771,FORD & MONTEREY,37.252935283,-121.796701919,55638
60591,FOREST & DI SALVO,37.326967251,-121.936795549,55638
65682,FOREST & MARTIN,37.00891564,-121.5655984,55638
65680,FOREST & MARTIN,37.00934925,-121.5656333,55638
60638,FOREST & MONROE,37.327065365,-121.943641308,55638
60590,FOREST & MONROE,37.326939879,-121.943529179,55638
60637,"FOREST @ O'CONNER HOSPITAL",37.327140856,-121.93802916,55638
65683,FOREST & WALNUT,37.01292633,-121.5672538,55638
60253,FOREST & WALNUT,37.01281126,-121.5673656,55638
61706,FOXWORTHY & OLD ALMADEN,37.278211962,-121.879014857,55638
61723,FOXWORTHY & RUBINO,37.278047147,-121.874853974,55638
61707,FOXWORTHY & RUBINO,37.277956616,-121.874059685,55638
61338,FRANCES & OLSON (SVLE TRANSIT CTR),37.377337165,-122.031172349,55638
62190,FRANCES & OLSON (SVLE TRANSIT CTR),37.377590772,-122.030961977,55638
60864,FRANCES & OLSON (SVLE TRANSIT CTR),37.37726055,-122.031059033,55638
65583,FRANCIS & MCKEE,37.374389003,-121.837961024,55638
60389,FRANKLIN & LAFAYETTE,37.350326333,-121.94286978,55638
60220,FREEWAY VISTA & BURNETT,37.161914188,-121.663588276,55638
64516,FREMONT BART STATION,37.557082815,-121.975625812,55638
65729,FREMONT BART STATION,37.557288,-121.975949,55638
64501,FREMONT BART STATION,37.556868725,-121.975319776,55638
64643,FREMONT BART STATION,37.556981767,-121.975479118,55638
61499,FREMONT & CORDILLERAS,37.352258742,-122.039076503,55638
61442,FREMONT & DALLAS,37.352067873,-122.072775685,55638
61507,FREMONT & KATHY,37.352277376,-122.072688392,55638
62322,FREMONT & SYDNEY,37.35224257,-122.035172944,55638
61506,FREMONT & TRUMAN,37.352217835,-122.069248366,55638
60732,FRUITDALE & BASCOM,37.310601276,-121.930965352,55638
60735,FRUITDALE & COLLEGE,37.310616797,-121.919046964,55638
60812,FRUITDALE & GOODWIN,37.310784425,-121.92027781,55638
60734,FRUITDALE & LEIGH,37.310609495,-121.923592982,55638
60813,FRUITDALE & LEIGH,37.310777388,-121.923520676,55638
60810,FRUITDALE & MERIDIAN,37.310785984,-121.914939515,55638
60733,FRUITDALE & SHERMAN OAKS,37.310612371,-121.926190145,55638
60814,FRUITDALE & SHERMAN OAKS,37.310778881,-121.927361026,55638
60811,FRUITDALE & SOUTHWEST EXPWY,37.310795,-121.916016,55638
60736,FRUITDALE & SOUTHWEST EXPWY,37.310600058,-121.916692838,55638
65376,FRUITDALE STATION (0),37.31048176,-121.91801691,55638
65383,FRUITDALE STATION (1),37.31012168,-121.91848277,55638
61044,FRUITVALE & ALLENDALE,37.267661835,-122.013650338,55638
61207,FRUITVALE & ALLENDALE,37.267770888,-122.013967436,55638
61206,FRUITVALE & SARATOGA,37.270606692,-122.014154101,55638
62012,GARCIA & AMPHITHEATER,37.424106316,-122.090148287,55638
62014,GARCIA & MARINE,37.427835,-122.097678,55638
62025,GARCIA & MARINE,37.427761237,-122.097374335,55638
62026,GARCIA & SALADO,37.425118807,-122.09294354,55638
62013,GARCIA & SALADO,37.425343414,-122.093128511,55638
63344,GAVILAN COLLEGE,36.974922178,-121.570633691,55638
63352,GILROY CALTRAIN STATION,37.003900599,-121.566615028,55638
64644,GILROY CALTRAIN STATION,37.00358463,-121.566655088,55638
60256,GILROY CALTRAIN STATION,37.003592668,-121.566463926,55638
60296,GILROY CALTRAIN STATION,37.003743401,-121.566720632,55638
60233,GILROY CALTRAIN STATION,37.003892834,-121.566792749,55638
65727,GINGER & MIDDLE,37.31378813,-121.93629825,55638
64752,GISH STATION (0),37.362544086,-121.910160014,55638
64769,GISH STATION (1),37.360938192,-121.9090988,55638
62591,GOLD & TAYLOR,37.426605524,-121.975985282,55638
65739,GOOD SAMARITAN HOSPITAL,37.251192,-121.946821,55638
61821,GOOD SAMARITAN HOSPITAL,37.251206853,-121.947711578,55638
60796,GOODYEAR & 1ST,37.319870518,-121.878087582,55638
60753,GRAHAM & MASTIC,37.319044143,-121.880215056,55638
61513,GRANT & APRIL,37.366095624,-122.077713581,55638
60672,GRANT & ARBORETUM,37.341723702,-122.072355845,55638
60555,GRANT & ARBORETUM,37.341138197,-122.071929971,55638
61439,GRANT & BRYANT,37.36109174,-122.077889146,55638
61438,GRANT & COVINGTON,37.364846727,-122.077943189,55638
61434,GRANT & CUESTA,37.373176233,-122.077988616,55638
65424,GRANT & EL CAMINO HOSPITAL,37.367032,-122.077704,55638
61515,GRANT & EUNICE,37.370169303,-122.077710929,55638
61440,GRANT & EUREKA,37.357868832,-122.077907049,55638
61508,GRANT & FREMONT,37.352684776,-122.077693968,55638
62119,GRANT & FREMONT,37.352667728,-122.07792447,55638
61509,GRANT & GARTHWICK,37.354407692,-122.077735355,55638
61511,GRANT & GIBBS (WAVERLY),37.359916248,-122.077710784,55638
60556,GRANT & HOMESTEAD,37.338388542,-122.068447051,55638
60673,GRANT @ LIBRARY,37.343993591,-122.075569734,55638
60554,GRANT @ LIBRARY,37.344033399,-122.075752485,55638
60675,GRANT & MORTON,37.348034825,-122.077697877,55638
61510,GRANT & OAK,37.356974868,-122.077748636,55638
61441,GRANT & PETERSEN,37.354842904,-122.077905339,55638
62117,GRANT & PORTLAND,37.359334179,-122.077924812,55638
61512,GRANT & PRESTON,37.363819737,-122.077710095,55638
60674,GRANT RD & GRANT AV,37.345926573,-122.077563493,55638
60553,GRANT RD & GRANT AV,37.345571949,-122.077504849,55638
61435,GRANT & SLEEPER,37.370954261,-122.077967219,55638
60552,GRANT & THURSTON,37.348448033,-122.077857534,55638
64692,GREAT AMERICA ACE STA.,37.406433064,-121.966890503,55638
61933,GREAT AMERICA & MISSION COLLEGE,37.39353069,-121.976925733,55638
62535,GREAT AMERICA & MISSION COLLEGE,37.39169745,-121.976562835,55638
62534,GREAT AMERICA & OLD GLORY,37.399166528,-121.978135784,55638
62525,GREAT AMERICA & OLD GLORY,37.400774528,-121.977521462,55638
61962,GREAT AMERICA & PATRICK HENRY,37.395613902,-121.978013766,55638
62524,GREAT AMERICA & PATRICK HENRY,37.396628241,-121.977687437,55638
65781,GREAT AMERICA PKWY & GREAT AMERICA WY,37.412861,-121.977474,55638
61951,GREAT AMERICA PKWY & GREAT AMERICA WY,37.413530093,-121.977772198,55638
64809,GREAT AMERICA STATION (0),37.403468329,-121.974908425,55638
64798,GREAT AMERICA STATION (1),37.403554502,-121.974057768,55638
62533,GREAT AMERICA & TASMAN,37.401836631,-121.977974158,55638
65336,GREAT MALL / MAIN TRANSIT CENTER,37.41388951,-121.90015717,55638
65283,GREAT MALL / MAIN TRANSIT CENTER,37.41344332,-121.89972489,55638
65328,GREAT MALL / MAIN TRANSIT CENTER,37.41374197,-121.90025036,55638
65329,GREAT MALL / MAIN TRANSIT CENTER,37.4136331,-121.90005594,55638
65327,GREAT MALL / MAIN TRANSIT CENTER,37.41360486,-121.89965544,55638
65324,GREAT MALL / MAIN TRANSIT CENTER,37.41379853,-121.89999206,55638
65332,GREAT MALL / MAIN TRANSIT CENTER,37.41333833,-121.89954376,55638
65317,GREAT MALL / MAIN TRANSIT CENTER,37.41353475,-121.89988856,55638
65326,GREAT MALL / MAIN TRANSIT CENTER,37.41370027,-121.89982452,55638
63840,GREAT MALL & MONTAGUE,37.411038956,-121.895278371,55638
65235,GREAT MALL STATION (0),37.41392531,-121.9014343,55638
65250,GREAT MALL STATION (1),37.41438968,-121.90212329,55638
61835,HACIENDA & CAPRI,37.269084079,-121.961760669,55638
62772,HACIENDA & CAPRI,37.269254442,-121.96112639,55638
61834,HACIENDA & GAY,37.269061993,-121.9667168,55638
62773,HACIENDA & VIA RANCHERO,37.269227203,-121.96637852,55638
62771,HACIENDA & WALNUT,37.269246997,-121.959048657,55638
61836,HACIENDA & WALNUT,37.26907216,-121.958513453,55638
62770,HACIENDA & WINCHESTER,37.269242663,-121.956971055,55638
61529,HACKETT & MONTEBELLO,37.404410563,-122.093577169,55638
61411,HACKETT & MONTEBELLO,37.404286789,-122.093512796,55638
65391,HALE & HILLWOOD,37.13497706,-121.66400534,55638
63392,HALE & KALANA,37.173374947,-121.713468973,55638
63432,HALE & KALANA,37.172645326,-121.712949306,55638
63435,HALE & LIVE OAK,37.160917003,-121.698311212,55638
63389,HALE & LIVE OAK,37.160989491,-121.69815952,55638
63440,HALE & LLAGAS,37.138402735,-121.666963641,55638
63384,HALE & LLAGAS,37.13972623,-121.66735542,55638
63388,HALE & MADRONE,37.157317623,-121.692164218,55638
63436,HALE & MADRONE,37.157083171,-121.692073169,55638
63390,HALE & MIRAMONTE,37.164588151,-121.704006902,55638
63434,HALE & MIRAMONTE,37.16394105,-121.703237839,55638
63442,HALE & PARK PLAZA,37.130688445,-121.660488535,55638
63391,HALE & SAN BRUNO,37.169673384,-121.709733727,55638
63433,HALE & SAN BRUNO,37.168954891,-121.709218335,55638
65429,HALE & STONEY CREEK WAY,37.135287,-121.664559,55638
63438,HALE & TILTON,37.150709511,-121.68062642,55638
63386,HALE & TILTON,37.150839429,-121.680740704,55638
63385,HALE & VIA LOMA,37.141978996,-121.668370102,55638
63439,HALE & VIA LOMA,37.142036308,-121.668577488,55638
63387,HALE & WILLOW SPRING,37.153994777,-121.686833694,55638
63437,HALE & WILLOW SPRING,37.153677662,-121.686598523,55638
63383,HALE & WRIGHT,37.136720933,-121.66552324,55638
63441,HALE & WRIGHT,37.132590825,-121.662149897,55638
63382,HALE & WRIGHT,37.133252017,-121.662540512,55638
60226,HALF & MISSION VIEW,37.151128294,-121.63798708,55638
64108,HAMILTON & APRIL,37.294247374,-121.927150224,55638
64107,HAMILTON & BASCOM,37.294177577,-121.930372757,55638
64190,HAMILTON & BASCOM,37.294500684,-121.930415173,55638
64098,HAMILTON & BECK,37.293874188,-121.971958874,55638
64112,HAMILTON & BIRCH,37.294325275,-121.916023697,55638
64192,HAMILTON & CENTRAL,37.294412827,-121.944011504,55638
64191,HAMILTON & CREEKSIDE,37.294440384,-121.934957733,55638
64106,HAMILTON & CREEKSIDE,37.294167762,-121.934255972,55638
64196,HAMILTON & DARRYL,37.294340382,-121.962742863,55638
64101,HAMILTON & DARRYL,37.294081942,-121.962642866,55638
64194,HAMILTON & EDEN,37.29439875,-121.955028912,55638
64103,HAMILTON & EDEN,37.294150096,-121.953962449,55638
64114,HAMILTON & GATON,37.293574393,-121.908461427,55638
64111,HAMILTON & GRACE,37.294301227,-121.918901307,55638
64187,HAMILTON & GRACE,37.294494718,-121.918939998,55638
64189,HAMILTON & GREYLAND,37.294527473,-121.928417077,55638
64185,HAMILTON & HAMILTON WAY,37.294250351,-121.909177812,55638
64105,HAMILTON & HARRISON,37.294148408,-121.942732288,55638
64184,HAMILTON & HICKS,37.29338892,-121.905240201,55638
64115,HAMILTON & HICKS,37.293126669,-121.905365747,55638
61562,HAMILTON & HIGH,37.443187537,-122.162320408,55638
64200,HAMILTON & LATIMER,37.293866086,-121.979736763,55638
64096,HAMILTON & LATIMER,37.293631157,-121.979086863,55638
64188,HAMILTON & LEIGH,37.294502543,-121.92329648,55638
64110,HAMILTON & LEIGH,37.294266373,-121.921905552,55638
65402,HAMILTON LIGHT RAIL,37.294229,-121.936386,55638
64102,HAMILTON & LLEWELLYN,37.294119917,-121.958100921,55638
64197,HAMILTON & MARATHON,37.294289884,-121.96596279,55638
64100,HAMILTON & MARATHON,37.294053171,-121.964855911,55638
64097,HAMILTON & MENDENHALL,37.293708329,-121.974343518,55638
64199,HAMILTON & MENDENHALL,37.293957716,-121.97409241,55638
64113,HAMILTON & MERIDIAN,37.294343072,-121.912500966,55638
64186,HAMILTON & MERIDIAN,37.294527355,-121.914513704,55638
64195,HAMILTON & MILLICH,37.294391356,-121.958834887,55638
64109,HAMILTON & NOTTINGHAM,37.294269313,-121.924735166,55638
64201,HAMILTON & PARKWEST,37.292862716,-121.98435007,55638
64198,HAMILTON & PHOENIX,37.294237868,-121.968835478,55638
64099,HAMILTON & PHOENIX,37.293994247,-121.968126148,55638
61561,HAMILTON & RAMONA,37.444715044,-122.160857624,55638
61568,HAMILTON & RAMONA,37.444636469,-122.160724208,55638
62144,HAMILTON & SAGEMONT,37.291384006,-121.986034716,55638
64453,HAMILTON & SAGEMONT,37.291006543,-121.986050814,55638
65378,HAMILTON STATION (0),37.29406405,-121.93616684,55638
65385,HAMILTON STATION (1),37.29369104,-121.93657642,55638
61560,HAMILTON & WAVERLY,37.446123629,-122.159419447,55638
64193,HAMILTON & WINCHESTER,37.294390008,-121.950566041,55638
64104,HAMILTON & WINCHESTER,37.294122763,-121.948524659,55638
64422,HANOVER & CALIFORNIA,37.419069196,-122.150602461,55638
64351,HANOVER & CURVE (FS),37.415422453,-122.14333559,55638
64426,HANOVER & CURVE (MD),37.412674933,-122.144286981,55638
64350,HANOVER & CURVE (NS),37.413487109,-122.143457642,55638
64425,HANOVER & CURVE (NS),37.415464813,-122.143666091,55638
64427,HANOVER & HEWLETT-PACKARD,37.411017769,-122.145647693,55638
64348,HANOVER & HILLVIEW (FS),37.409267341,-122.146929897,55638
64349,HANOVER & HILLVIEW (MD),37.410703657,-122.145754586,55638
64424,HANOVER & PAGE MILL,37.416778878,-122.146343627,55638
64352,HANOVER & PAGE MILL,37.417529394,-122.14745811,55638
64423,HANOVER & PAGE MILL,37.417498653,-122.147662528,55638
64441,HANSEN & CURVE,37.417509393,-122.142898435,55638
64445,HANSEN & CURVE,37.419704157,-122.138942071,55638
64440,HANSEN & EL CAMINO,37.419910392,-122.138916399,55638
64442,HANSEN & PAGE MILL,37.418700341,-122.145162534,55638
64443,HANSEN & PAGE MILL (FS),37.418558691,-122.145106123,55638
64444,HANSEN & PAGE MILL (MD),37.417395628,-122.142926888,55638
60130,HARRY & GRANDWOOD,37.20497647,-121.827022207,55638
65701,HEADQUARTERS & ROSE ORCHARD,37.417262,-121.951707,55638
65425,HEADQUARTERS & ROSE ORCHARD,37.417377,-121.951356,55638
60076,HEDDING & 10TH,37.357742964,-121.894373908,55638
60028,HEDDING & 11TH,37.358453424,-121.892500653,55638
60075,HEDDING & 11TH,37.358695062,-121.892392377,55638
60074,HEDDING & 15TH,37.360128749,-121.889354321,55638
60029,HEDDING & 15TH,37.360218258,-121.888776941,55638
60073,HEDDING & 17TH,37.361025123,-121.88744999,55638
60023,HEDDING & 2ND,37.3539789,-121.901929638,55638
60024,HEDDING & 4TH,37.354729874,-121.900333347,55638
60078,HEDDING & 4TH,37.354771655,-121.900579793,55638
60025,HEDDING & 5TH,37.355461944,-121.898815942,55638
60026,HEDDING & 7TH,37.356435935,-121.896759536,55638
60077,HEDDING & 8TH,37.356867823,-121.896204276,55638
61628,HEDDING & COLEMAN,37.346571912,-121.91462036,55638
